image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B019GBJF54/B019GBJF54_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00KGW/B00KIBND5K_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B006FO/B006OMDP5K_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00L3L/B00L4JIIDW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GCV9S/B0009GCV9S_10.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001TST8U/B0001TST8U_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00XBY/B00XJEUE14_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008EOC5W/B0008EOC5W_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U6AC6/B0006U6AC6_25.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000AALJV4/B000AALJV4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B0046U/B004750DQ0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01F5B/B01F6PYU2M_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007IQFIG/B0007IQFIG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0001FT2PS/B0001FT2PS_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00KSO/B00KYEFE8A_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B010GL/B010GLQ5TM_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B016XM/B016XMPIP0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B001MK/B001RYLLAG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002NYPWO/B0002NYPWO_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0009NQODA/B0009NQODA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00024/B00024S6N2_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0001FT25I/B0001FT25I_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01EJB/B01EJBGBAS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0002MFOZW/B0002MFOZW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00030O260/B00030O260_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0001WD6B2/B0001WD6B2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002O/B0002OQ83W_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000B9ODE4/B000B9ODE4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007TPAL8/B0007TPAL8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0000Y/B0000YWEGY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01FM47VL4/B01FM47VL4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/5120053890/5120053890_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0009U55MY/B0009U55MY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0006U3E9S/B0006U3E9S_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01FKN/B01FMUCM76_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01CCI/B01CCI83Q0_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0008GNBBQ/B0008GNBBQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0006UBQ3Y/B0006UBQ3Y_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B015PI/B0161RRX5A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00AF1/B00AU93V70_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0006UFS92/B0006UFS92_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/020137/0201377179_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007AU5O/B00007AU5O_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B008CC/B008VWI9AM_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00AOP/B00AOPNGHA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0009JMGPO/B0009JMGPO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0000ZFRM6/B0000ZFRM6_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01DIS/B01DIZ5XE6_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B010PN/B010PZDP1A_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B000853GV2/B000853GV2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009A14BA/B0009A14BA_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B000WM/B000WMYFUM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01G3J/B01GJGKO8G_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00T5V/B00U8EP9DG_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008JGXIQ/B0008JGXIQ_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00067TBTI/B00067TBTI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000EB/B000EDN9CY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00UT0/B00UT0AFFG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00XZA/B00Y13HY9W_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00Y19/B00YE5UBE2_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B016AP/B016N2DABE_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002DG8BK/B0002DG8BK_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000AXOAG2/B000AXOAG2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B000BBS82K/B000BBS82K_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0002R/B0002RIKFS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U6BF2/B0006U6BF2_24.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A2KEI6/B000A2KEI6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01BDL/B01C8MIPXQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01CTK/B01CTKQL56_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0154I/B016YJWG9I_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00NTO/B00NTOYV5E_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01D4IMUR0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00XZA/B00Y13HY9W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B018G4/B018YWEFTM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00KHK/B00KHKVYUS_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/819815/8198157220_13.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01H5P/B01H5PL2MW_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00LDX/B00LDX260A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00K2NGIX8/B00K2NGIX8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B00086HQZI/B00086HQZI_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007X/B0007ZALCA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00007GDAL/B00007GDAL_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OORWE/B0009OORWE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_9.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IPAC/B00008IPAC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IP9F/B00008IP9F_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/8742239745/8742239745_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007KKYTA/B0007KKYTA_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B019F4EH3C/B019F4EH3C_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0006SUJ48/B0006SUJ48_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00W0Y/B00W3XL204_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00RRT8VA8/B00RRT8VA8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009I36O0/B0009I36O0_36.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00N9D/B00N9DOPPQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00Z5O/B00Z5OQB2C_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00GDL8BTM/B00GDL8BTM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00G8KH56S/B00G8KH56S_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0094V/B0094VENX6_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B016LR/B016LR3IFE_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00F6A/B00F7TKF72_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B015PI/B0161RRX5A_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01GCMNJ84/B01GCMNJ84_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/5780122040/5780122040_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B015PI/B015PIV6UO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B019X8/B019X81S82_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B009MX/B009SQILTY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01F2E/B01FT3Z3EU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0012F/B0012OG1G0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0005EE408/B0005EE408_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/630512/6305121869_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/819815/8198157220_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A38DJ2/B000A38DJ2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000AY/B000AY9NIG_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B00029/B0002PQDKE_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B0009MWXBS/B0009MWXBS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000E2/B000E21ASA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0004K4BR4/B0004K4BR4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0154G/B015QWD8BE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01H303LRS/B01H303LRS_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00013AVFU/B00013AVFU_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00007AUU0/B00007AUU0_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007SXYCQ/B0007SXYCQ_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0009DND16/B0009DND16_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B000E3/B000E77KT8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00MJW/B00MJWYR8S_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0000ERMCN/B0000ERMCN_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009G2OUO/B0009G2OUO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B00062799C/B00062799C_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0001WD6BM/B0001WD6BM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01DDR/B01DEOXBQ8_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B01G3K/B01G3K19BO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/634250/6342506256_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009GENWG/B0009GENWG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B015EI/B015PIV6UO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00LR1/B00LR1H9G4_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00079R2MS/B00079R2MS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00PLE/B00PLEHH4W_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0009G8LL0/B0009G8LL0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002TOU6E/B0002TOU6E_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000Y/B0000Y34EA_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0009SFB02/B0009SFB02_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01HHA/B01HHA8M8C_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00H4S/B00H4ST192_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B017SC/B017SC9HYC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00WSD/B00WSDHEJ2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B006GW534E/B006GW534E_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0009E3TUU/B0009E3TUU_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01FQT1M8S/B01FQT1M8S_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B0196S623K/B0196S623K_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000A3/B000A3YG0M_25.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B00012OVRK/B00012OVRK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01F3T/B01F8U4QHE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00X9W/B00XA7MUVC_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B007VSYPVE/B007VSYPVE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00LKWF48A/B00LKWF48A_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00KXR/B00L80LV22_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00QHP/B00RKVHZDW_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B018TEYQAS/B018TEYQAS_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B017MP/B017UTK454_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0001F31K0/B0001F31K0_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00018AT52/B00018AT52_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B/B0006B2Q46_8.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023JHP4/B00023JHP4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000DZ/B000E3D3K2_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/631896/6318962387_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00XBY/B00XJEUE14_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0000CC7BU/B0000CC7BU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00023RRAG/B00023RRAG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01GEW/B01GGCEHYU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00A1J/B00A1JH3HS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B016VR/B016ZFZBQQ_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B007Q4/B007Q4HPVK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A176EW/B000A176EW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A1/B000AI4NTQ_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00SW0/B00TF64JFC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B001MV/B001NMK59K_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00O86/B00O86HCAI_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/1578508592/1578508592_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00RDR/B00RG8AN6K_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DBQ/B01DLIR0LO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01CT7/B01CT7SUP8_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01C60/B01CF8KHAW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B00NXD1LWW/B00NXD1LWW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01614/B016VXORIK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B017WT/B0188M161S_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01GQA/B01GQKM0AK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/820071/8201321227_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/604059/6040597410_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00MVM1JGO/B00MVM1JGO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0154GX4T8/B0154GX4T8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00EKU/B00EQFKKIW_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00PYB/B00QWR5Y24_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0006B2Q46/B0006B2Q46_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0001FFDLK/B0001FFDLK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00DA5/B00DA5819Y_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01C0B/B01C0BTEQC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/B000AXBKW4/B000AXBKW4_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/819815/8198157220_11.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01GNJ/B01GNJR3AQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00AOS/B00AOSN46A_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807/819809055X_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01C50V4N4/B01C50V4N4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00ZZ3/B00ZZ3XUXG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00BSG/B00BU7VG6O_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B00LWQ/B00LWQB5JG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00S8J/B00S8JQKEA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01D4I/B01D4IMUR0_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00B53/B00B53KQDW_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00JFS/B00JJIK8XS_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0009RLMMO/B0009RLMMO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U691I/B0006U691I_15.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0000C/B0001CLR5O_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00OW4IV1K/B00OW4IV1K_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0000ERMEH/B0000ERMEH_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00062DTGO/B00062DTGO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00Y9U/B00Y9UJDXM_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B00X4Y/B00X4YWQ88_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0114H/B011EN617W_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B009YZ/B009YZR87K_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000A3F4JE/B000A3F4JE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011U7/B0125FE6VQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00W8K/B00WFQ7A5U_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B00012PK6G/B00012PK6G_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0009IEE2S/B0009IEE2S_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008IW19M/B0008IW19M_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00JZN/B00K6QEQS0_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000C7/B000C7JUIY_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B00067MDOS/B00067MDOS_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U6AEY/B0006U6AEY_25.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B000A38C1G/B000A38C1G_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0007N53FW/B0007N53FW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0009WXUT2/B0009WXUT2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000093AIC/B000093AIC_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BW/B000CQJIA0_16.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0002HDH10/B0002HDH10_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B00097A6JO/B00097A6JO_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01DOV/B01DOV7ZUE_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01541/B01548C8IO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000090MCR/B000090MCR_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000090MCR/B000090MCR_0.jpg,different
