image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00V47/B00V47X90Q_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00V47/B00V47X90Q_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00IVG/B00IY2AFHE_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00IVG/B00IY2AFHE_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00027LVAE/B00027LVAE_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00027LVAE/B00027LVAE_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000922WFU/B000922WFU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000922WFU/B000922WFU_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01GJA/B01GKZ14SU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01GJA/B01GKZ14SU_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000B78YAU/B000B78YAU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000B78YAU/B000B78YAU_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00IS5WS36/B00IS5WS36_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00IS5WS36/B00IS5WS36_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012ZWYTCU_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012ZWYTCU_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B018JYBJIU/B018JYBJIU_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B018JYBJIU/B018JYBJIU_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00R5O/B00R5OZQTE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00R5O/B00R5OZQTE_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00IRI/B00IS5WS36_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00IRI/B00IS5WS36_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00008MZG7/B00008MZG7_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00008MZG7/B00008MZG7_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01DSD/B01DSD0JNI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01DSD/B01DSD0JNI_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G1B6/B00065G1B6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G1B6/B00065G1B6_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064USUM/B00064USUM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064USUM/B00064USUM_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFHIK/B0000ZFHIK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0000ZFHIK/B0000ZFHIK_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0EXRG/B000A0EXRG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0EXRG/B000A0EXRG_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B001I2/B0023SM6EA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B001I2/B0023SM6EA_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B010GL/B01172N2HM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B010GL/B01172N2HM_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01ACU/B01B60XTSW_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01ACU/B01B60XTSW_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI/B00VRI9TDI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00VRI/B00VRI9TDI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002UUHAG/B0002UUHAG_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0002UUHAG/B0002UUHAG_7.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01600/B016CIBXXG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01600/B016CIBXXG_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00WQW/B00WQWTM4K_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00WQW/B00WQWTM4K_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01DYZ/B01DZI20LA_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01DYZ/B01DZI20LA_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01BKZ/B01BL1RAWW_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01BKZ/B01BL1RAWW_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00061TRV6/B00061TRV6_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00061TRV6/B00061TRV6_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000AS/B000CCIGZC_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000AS/B000CCIGZC_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0195X/B019EMVHBA_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0195X/B019EMVHBA_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00X5L/B00XMR53RI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00X5L/B00XMR53RI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01AA2/B01ABU5N14_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01AA2/B01ABU5N14_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00007/B000078CYM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00007/B000078CYM_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012H3UVII_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012H3UVII_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01BDL/B01C8MIPXQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01BDL/B01C8MIPXQ_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01DD9/B01EA39ZZI_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01DD9/B01EA39ZZI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G0BM/B00065G0BM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G0BM/B00065G0BM_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00TIPFMTC/B00TIPFMTC_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00TIPFMTC/B00TIPFMTC_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OVSD0/B0009OVSD0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OVSD0/B0009OVSD0_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B0197Q/B0197UXRLW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B0197Q/B0197UXRLW_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/634250/6342506256_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/634250/6342506256_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/9955164174/9955164174_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/9955164174/9955164174_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00S1R/B00S1RKTS2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00S1R/B00S1RKTS2_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/995516/9955164174_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/995516/9955164174_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00Y19/B00YE5UBE2_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B00Y19/B00YE5UBE2_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B010L2/B010L2OYZI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B010L2/B010L2OYZI_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002C81BQ/B0002C81BQ_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002C81BQ/B0002C81BQ_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B013WH/B0140TEQDI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B013WH/B0140TEQDI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009W3F4C/B0009W3F4C_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0009W3F4C/B0009W3F4C_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007DH97M/B0007DH97M_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0007DH97M/B0007DH97M_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00ANJDNBQ/B00ANJDNBQ_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00ANJDNBQ/B00ANJDNBQ_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01G70/B01GFW28A6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01G70/B01GFW28A6_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064URPI/B00064URPI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064URPI/B00064URPI_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI4NTQ/B000AI4NTQ_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000EB/B000EBRLBQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000EB/B000EBRLBQ_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000BM/B000BX7QJO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000BM/B000BX7QJO_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002KVD6I/B0002KVD6I_11.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002KVD6I/B0002KVD6I_10.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00066LN72/B00066LN72_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B00066LN72/B00066LN72_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01AAD/B01AAD5EFM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01AAD/B01AAD5EFM_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6CEC/B0002T6CEC_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T6CEC/B0002T6CEC_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0003YE1G2/B0003YE1G2_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0003YE1G2/B0003YE1G2_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B013XF/B0146NPCYK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B013XF/B0146NPCYK_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00068EDVS/B00068EDVS_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00068EDVS/B00068EDVS_6.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064US1G/B00064US1G_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00064US1G/B00064US1G_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00PEF/B00PVX3W10_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00PEF/B00PVX3W10_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002TVU5I/B0002TVU5I_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0002TVU5I/B0002TVU5I_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002KVD6I/B0002KVD6I_11.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002KVD6I/B0002KVD6I_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A6VXMS/B000A6VXMS_18.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A6VXMS/B000A6VXMS_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/983003/9830031918_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/983003/9830031918_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B0001HYKBC_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B0001HYKBC_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0000S/B0000SX63U_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0000S/B0000SX63U_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DAR/B01DF5P510_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DAR/B01DF5P510_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00CC9/B00CKIL40A_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00CC9/B00CKIL40A_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002QV9VG/B0002QV9VG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002QV9VG/B0002QV9VG_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00JQM/B00JRPIF7Y_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00JQM/B00JRPIF7Y_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0001FT25I/B0001FT25I_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0001FT25I/B0001FT25I_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00HLE/B00HLEQDQ8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B00HLE/B00HLEQDQ8_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OTUJE/B0009OTUJE_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OTUJE/B0009OTUJE_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01F2E/B01FT3Z3EU_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01F2E/B01FT3Z3EU_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IPAC/B00008IPAC_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008IPAC/B00008IPAC_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0006UH8RC/B0006UH8RC_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0006UH8RC/B0006UH8RC_5.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01G8H/B01G8L72E6_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01G8H/B01G8L72E6_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B018WBWB5A/B018WBWB5A_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B018WBWB5A/B018WBWB5A_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00008MZG8/B00008MZG8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00008MZG8/B00008MZG8_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011U7/B011U7YJHG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B011U7/B011U7YJHG_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002PO16W/B0002PO16W_8.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002PO16W/B0002PO16W_8.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01FHV/B01FHWEALU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01FHV/B01FHWEALU_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00HHA/B00HNXUON0_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00HHA/B00HNXUON0_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0000E6781/B0000E6781_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B0000E6781/B0000E6781_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00MCI7ZAQ/B00MCI7ZAQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00MCI7ZAQ/B00MCI7ZAQ_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DAR/B01DF5P510_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DAR/B01DF5P510_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00RFE/B00SANEZ28_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00RFE/B00SANEZ28_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00GSK/B00GWBZM7C_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00GSK/B00GWBZM7C_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01AMS/B01AMSFNBK_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01AMS/B01AMSFNBK_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DJF/B01DKTZC0A_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B01DJF/B01DKTZC0A_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002TORTO/B0002TORTO_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002TORTO/B0002TORTO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01E5O/B01E6KD2CM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B01E5O/B01E6KD2CM_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OORW4/B0009OORW4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009OORW4/B0009OORW4_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01262/B01262L0X0_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01262/B01262L0X0_4.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B0148H/B0148HZ0PK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B0148H/B0148HZ0PK_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01DND/B01DND5PQ4_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01DND/B01DND5PQ4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0142UJSS8/B0142UJSS8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B0142UJSS8/B0142UJSS8_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000B69P18/B000B69P18_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000B69P18/B000B69P18_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002L/B0002THU2K_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002L/B0002THU2K_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B018Z5/B019ELLBIK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B018Z5/B019ELLBIK_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B002BT/B002NEL6DG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B002BT/B002NEL6DG_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI3IXI/B000AI3IXI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B000AI3IXI/B000AI3IXI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00LKW/B00LL4CPDO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00LKW/B00LL4CPDO_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00H62S9IU/B00H62S9IU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00H62S9IU/B00H62S9IU_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B018RP/B018Y2HGTI_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lashes/B018RP/B018Y2HGTI_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00UKW/B00UKW2X3A_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00UKW/B00UKW2X3A_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000A33JV4/B000A33JV4_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000A33JV4/B000A33JV4_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000659OLA/B000659OLA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000659OLA/B000659OLA_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0090F/B0090F0RX6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B0090F/B0090F0RX6_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B014LV/B014LVLT7G_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B014LV/B014LVLT7G_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012ZWYTCU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B012H3/B012ZWYTCU_2.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00NI4/B00OAGB27U_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00NI4/B00OAGB27U_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01GNJ/B01HHJQN8E_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B01GNJ/B01HHJQN8E_0.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009YEV4I/B0009YEV4I_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009YEV4I/B0009YEV4I_1.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007N7RXI/B0007N7RXI_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Accessories/B0007N7RXI/B0007N7RXI_3.jpg,same
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002NYPWO/B0002NYPWO_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B0002NYPWO/B0002NYPWO_0.jpg,same
