image1,image2,label
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001MJG02/B0001MJG02_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0001TST8U/B0001TST8U_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00XHB/B00YBW99RS_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00MI4/B00MQHPGYA_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00DY0/B00DY1TAGM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01C0B/B01C0BTEQC_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00AOS/B00AOSN46A_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B000BB/B000BBPSFA_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01D1I/B01D1I7SRA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01C3M/B01C3M2672_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01H2F/B01H2YWWIY_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00D56/B00D56IQHA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01A8U/B01A8UW162_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01C5J/B01C5J7S1M_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B000BDDF44/B000BDDF44_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Watches/B0006AAS2E/B0006AAS2E_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0003029F6/B0003029F6_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00023JQIM/B00023JQIM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00DQV/B00DV4288E_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Skincare/B00M0D/B00MEDNBZ2_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B007RQ/B007RQ0U7I_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00MSZ/B00MTID184_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807905X/819807905X_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00097DYSE/B00097DYSE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/020444/0204444403_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01CNC/B01CR7T9MI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00HA8/B00HA8JNSU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819807905X/819807905X_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00MP1/B00MVPYL3O_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00GMX/B00GMXWKXY_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B000AHICUS/B000AHICUS_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0009JLW2W/B0009JLW2W_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00XIY/B00XIY8IMM_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00PF5/B00QTGQIJ6_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0002MFORU/B0002MFORU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B015QWD8BE/B015QWD8BE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01E9LPTOC/B01E9LPTOC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01ED93TJC/B01ED93TJC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00X3R/B00X3RMZVO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00009/B00009RB16_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B000BB2OK2/B000BB2OK2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0009YEV4I/B0009YEV4I_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01HGY6K8S/B01HGY6K8S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00G5IIOCM/B00G5IIOCM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00012U25A/B00012U25A_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000B5YAPU/B000B5YAPU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00C18/B00C18HIMM_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00HIU/B00HJOP410_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0009A14BU/B0009A14BU_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0000WLVS8/B0000WLVS8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0001YS1OW/B0001YS1OW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jeans/B0006U6CE2/B0006U6CE2_27.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00M1U8Y3W/B00M1U8Y3W_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01AB3/B01ACLK0H4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0195X/B019EMVHBA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00NXN/B00NXNQRH6_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B01DVZ/B01DW0WWRI_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Toothbrush/B00ZPS/B00ZPS8YEG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B01DND/B01DPE4PZS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00XIY/B00XIY8IMM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00S67Z478/B00S67Z478_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B01FVZOLR6/B01FVZOLR6_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B0046U/B0046UYP4C_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00005/B0002AHW2W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B000AE/B000AL7QGU_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000D/B0000DZIS8_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007A/B0007A2Q78_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0002SRYT0/B0002SRYT0_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01AJ7/B01AKH96TI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B01AJ7/B01AKH96TI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B0008JGQSS/B0008JGQSS_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Umbrellas/B00024QZJE/B00024QZJE_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B007OWNYIM/B007OWNYIM_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00XWC06NE/B00XWC06NE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B01BDIAVQA/B01BDIAVQA_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shoes/B000657TL2/B000657TL2_7.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B01GRJ/B01GRJKBVK_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0009S6OLW/B0009S6OLW_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B00X4P/B00X5I2R4Q_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01075/B0109XY8Y6_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00E31/B00E31HWDA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00Q9N/B00Q9N2IYI_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0001ZNZJM/B0001ZNZJM_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/underwear/B0009JMGPO/B0009JMGPO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009PS580/B0009PS580_11.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/6040115440/6040115440_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B005G5/B005XE1ZY8_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01AOB/B01AVFW6KA_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00WG5/B00WU0ZYYA_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B0142J/B0142JY84I_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B01DW1/B01E1QXTEW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Spray/B015PI/B015PIV6UO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEPD4/B0002CEPD4_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A6VXMS/B000A6VXMS_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B016J1/B016L3AWMK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00GALUKBM/B00GALUKBM_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01G3J/B01GJGKO8G_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00EC9/B00ECMJRRY_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01AT3/B01AT3ZH96_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Dresses/B01G8LZZOK/B01G8LZZOK_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/7890000707/7890000707_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0006UZM6G/B0006UZM6G_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01AMK/B01AMKDWT8_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01GKC/B01GQTSBFO_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B018LY/B019ST4TPA_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shaver/B00ZSU/B00ZSUMHUS_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0002HDH10/B0002HDH10_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B000BB9DVU/B000BB9DVU_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000AXZO0S/B000AXZO0S_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0009FVET2/B0009FVET2_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B0162LN53Y/B0162LN53Y_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shirts/B00RZ8ELR8/B00RZ8ELR8_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/0206313535/0206313535_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000632TKA/B000632TKA_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00JQE/B00JQEF7AE_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01GPA/B01GRTRLKY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00DY0/B00DY0WMN6_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01CY6/B01CY6VUH4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0008F6LTQ/B0008F6LTQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00099Z6QU/B00099Z6QU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B0002DG892/B0002DG892_7.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/962208/9622084168_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B0002MFOPM/B0002MFOPM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Hats/B000CK/B000CKXK9Q_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0000E014L/B0000E014L_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B00MJW/B00MJWYR8S_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B00065G0VC/B00065G0VC_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jewelry/B0007X/B0007XY4HU_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B000ASKR78/B000ASKR78_5.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Socks/B00008WID3/B00008WID3_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B019RQ/B019XB3JAY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Bags/B0167Z/B0167ZUHKO_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009I36O0/B0009I36O0_14.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/5120192157/5120192157_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01D2R/B01DD33FLG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01C3L/B01C5HTMKY_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00DJP22IQ/B00DJP22IQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01DIMP2NG/B01DIMP2NG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T4S/B0009G4T4S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/634250/6342502315_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00IZR/B00IZR0Y3S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01C0B/B01C0BTEQC_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00XBY/B00XBYIS2Y_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B0002A6SUE/B0002A6SUE_9.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00SCI/B00SCIKPL6_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B001MK/B001MKTX32_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00TEP/B00UWRCWSE_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00L0S/B00L4JY2RS_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0009WH5GQ/B0009WH5GQ_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078OOH/B000078OOH_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B0148H/B0148HZ0PK_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B01G3J/B01G3J4KT8_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000BN/B000CCQFV4_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002T/B0002T6ANU_16.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEPAW/B0002CEPAW_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0002PQ7Z0/B0002PQ7Z0_6.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Shorts/B0006G460S/B0006G460S_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01FTG/B01FTG4VMM_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01EN0/B01ENA89IM_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00O42/B00O42Z5A0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B015WA/B015XAPOY8_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B0006Q9PCW/B0006Q9PCW_4.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Luggages/B00024VUY4/B00024VUY4_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B015KQ3QHW/B015KQ3QHW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B0071R3426/B0071R3426_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/B000E7/B000E77JTE_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Blouses/6305121869/6305121869_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0009E1UCO/B0009E1UCO_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BDGBDG/B000BDGBDG_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B00063/B00067ZFPW_11.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B000A0FPFK/B000A0FPFK_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B00064KAOQ/B00064KAOQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wallets/B0007IQF3G/B0007IQF3G_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000A7/B000ATCY82_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B00009PLN1/B00009PLN1_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B0009E/B0009J2A6O_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Neckties/B000BDGBDG/B000BDGBDG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/819809055X/819809055X_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Suits/820105/8201057988_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01DAB/B01DBOQJJC_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B01GL5/B01GNZDOV2_5.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00PAJ/B00PDHTYNY_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Brush/B00K76/B00KAR64SU_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00RNSX2JI/B00RNSX2JI_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B01E64QAHW/B01E64QAHW_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00064LXAG/B00064LXAG_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00XMZ/B00XMZKA6O_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T9S/B0009G4T9S_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/512019/5120192157_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00RYF/B00SEDLFUO_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B01E9U/B01FHFXTRI_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/604011/6040115440_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000E8/B000E8ZV6Q_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B01C3W/B01C3WMRS0_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B00081AHRC/B00081AHRC_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00OQJ/B00PB2DN1U_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01F0S/B01F949TSA_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B0002CEPAW/B0002CEPAW_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Gloves/B00025L6WO/B00025L6WO_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B00CIO/B00CIO8VES_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Lotion/B01C60/B01C60NDJ6_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01F73/B01FDF85MG_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Palette/B01G2V/B01G4OCPU8_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0006SVRA8/B0006SVRA8_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sweaters/B0009S6OLW/B0009S6OLW_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B01EJE/B01EJEA6IS_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Nail/B013AC/B013AC2188_4.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B01F3JBJ1Q/B01F3JBJ1Q_9.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses/B00YSYGB02/B00YSYGB02_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00CDK/B00CP8QAJ0_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B01CU3/B01CUC371E_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B000P8/B000P8559S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B019E4/B019X81S82_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00I18/B00I18HJX4_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Tiara/B00ZU9/B00ZU9KTES_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00ATZ/B00ATZK4Z2_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Wig/B00JFQ/B00JH7FHQ4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00KV9/B00L8ST81A_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Pants/B00X3W/B00X3WLL8W_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B000P8/B000P8559S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Perfume/B00PF5/B00PF552T4_2.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/B0001YWBAC/B0001YWBAC_3.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Jackets/7890000286/7890000286_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00PU7/B00PW7M0NQ_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B0094V/B0094VENX6_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B0007PGIGI/B0007PGIGI_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Backpacks/B000078QUR/B000078QUR_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007OV508/B0007OV508_0.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Belts/B0007YSIDU/B0007YSIDU_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00G6ADPOQ/B00G6ADPOQ_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Glasses_sorted/B00E671AQG/B00E671AQG_1.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0009G4T9S/B0009G4T9S_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Scarves/B0000DZIS8/B0000DZIS8_6.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B010OP/B011NH266E_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Mirror/B00WUZ/B00X3FG008_3.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00O9S/B00O9SE84S_2.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Case/B00RIW/B00RIWAKE4_0.jpg,different
/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000E8/B000E9Z5ZW_1.jpg,/c/Users/sorou/Desktop/SeniorDesign/Datasets/Sleepwear/B000AXZO0S/B000AXZO0S_3.jpg,different
